w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73,w74,w75,w76,w77,w78,w79,w80,w81,w82,w83,w84,w85,w86,w87,w88,w89,w90,w91,w92,w93,w94,w95,w96,w97,w98,w99
1.635444,-0.3667015,1.26873825,1.22967175,-0.5769685,4.68498775,-1.05845175,-1.49000375,-1.84404775,-1.06658075,-1.6355615,1.52987925,0.30215825,-0.00884175,-2.135964,-1.082322,-1.12110275,-1.23414325,-0.83869275,-1.8319955,-2.73275975,-2.7331455,-3.05519775,1.20957825,-3.9856045,-1.27396175,-0.47570825,2.16740775,-1.46143725,0.36409875,-1.3691345,2.063436,3.10095925,-0.6309775,0.56473275,-0.66313625,0.134492,-3.60320325,0.5948045,-0.27553125,-0.0688135,-2.5667945,0.101677,-3.042151,-3.88168975,-0.80132875,1.05621425,1.420606,-0.0199195,-2.99330725,-3.574423,-0.1206145,4.119549,-3.216089,0.1952315,-2.2884005,-1.81936575,-2.06890925,1.073063,0.017342,2.82047075,-0.35047125,-1.717108,0.41312925,0.69997675,0.99863825,-1.1591605,0.187673,1.46489225,0.9566235,-0.539913,-1.2935635,-1.75677325,1.3101255,-2.9662545,-0.8652605,1.58018125,-2.91907725,1.03324575,-0.2999095,0.48810875,0.705075,0.3774035,1.83836475,-1.21208825,1.693007,0.201197,1.52106375,-0.20950075,2.61030425,-0.20908175,-1.123146,-1.33327125,-0.269051,3.85217375,1.4439655,0.218373,1.11580425,-0.82314025,0.01451025
1.204318,-1.87461188889,1.04804011111,0.425067888889,-0.173940666667,4.56830555556,-0.697166555556,-1.44258077778,0.147469666667,-1.05423322222,-1.53264188889,0.785588,-0.438922,0.641275555556,-1.32332111111,-2.10625133333,-1.31684522222,-0.797250111111,-0.959231444444,-2.15787488889,-1.85094877778,-1.36027388889,-0.445610111111,-1.75868955556,-2.60239733333,-1.52107933333,-0.0478874444444,0.893767666667,-2.49877622222,0.0182813333333,-1.37645111111,0.679863555556,2.06682488889,-1.19966344444,1.334023,-0.0207168888889,0.197628333333,-3.295986,-1.24425088889,0.346691555556,-0.721173666667,-2.27241811111,-0.606298888889,-0.901385333333,-2.322756,-0.0580404444444,1.89617444444,0.829515777778,-1.74941544444,-0.112389888889,-1.40308511111,-0.885556222222,2.86733022222,-1.20228911111,0.649618333333,-1.65713311111,-2.80140277778,-1.06335711111,1.16258622222,-1.52757211111,1.12389444444,0.129975111111,-1.87376922222,1.26280144444,-1.33409977778,0.274171,-0.717888333333,1.52684311111,2.274479,0.248406111111,-0.553110777778,-1.428154,-1.68562711111,-0.509214222222,-1.43587866667,0.297917111111,2.44884111111,-1.34872322222,-0.310020888889,0.982014444444,0.658942,-0.419330888889,1.13955688889,0.886072111111,-1.02394888889,0.791746222222,-0.311845777778,0.162949222222,0.350707444444,0.096017,-0.0353971111111,1.50490955556,-0.373577888889,-0.644439555556,2.069872,1.29230955556,-0.806145777778,0.738308,-0.176765,-1.61165588889
1.55884975,-0.015562625,0.93800725,0.742635625,-1.410031,4.3866265,-1.566053875,-1.4993615,-0.93193075,0.808063,-1.06580275,1.131206875,1.986026,1.252591375,-1.676149125,-1.066464375,-2.83945575,-1.1224845,-2.2212785,-2.157460125,-3.113608625,-2.53498275,-1.883625125,-2.40157675,-2.9527845,-2.3145465,0.2003085,0.1638325,-3.66712875,-1.326421625,-1.07838475,0.8542425,2.463895625,-0.582466,0.095752125,0.067062625,0.986368375,-3.279919625,-0.4683895,-1.074036125,-0.821612875,-2.13807075,0.53639225,-1.4452215,-1.737536125,0.39912375,1.0838455,0.3127815,-0.273778375,-0.466235875,-2.192174875,-2.022892375,2.91487275,-1.8405795,0.6380595,-1.64940725,-2.762921125,-0.739200625,1.317036875,0.637815125,2.049755625,2.034599375,-3.72414925,-1.32711125,-0.91561475,0.647486375,-0.7482185,1.36910825,1.4374295,0.065930125,-1.804565,-1.637706625,-1.779905,-0.5385475,-1.925548125,-0.57578925,1.24544975,-1.427429,0.691610875,2.133810375,-1.05415875,-0.44036275,0.600282625,1.679114875,-0.863680375,1.754371,0.623941875,1.428975625,-0.616512625,2.15277925,-0.68989775,0.65628675,-1.744216125,-1.259065,2.4550585,1.101244125,-0.5312585,0.211435,-0.116128125,-2.031366375
0.341489833333,-0.280572166667,-0.104875833333,-1.39721166667,-0.305499,0.275755,0.279848833333,0.518722166667,-0.142603166667,-2.06228566667,-1.71093966667,0.241222,-0.678147833333,1.471103,-0.577718333333,-1.17724233333,-0.981135333333,-1.783889,-0.495046333333,-2.95504516667,-1.19822,-0.47028,-2.88685633333,-0.2542305,-1.275621,-5.91000216667,-0.283551,2.2185095,-2.4475505,-1.61895766667,-1.87478483333,0.754368166667,0.319359,-0.8771125,1.679915,-1.73781866667,0.7338235,-3.82208883333,-1.80060733333,-2.197054,0.763293,-3.1090575,0.836030833333,-0.209155333333,-2.8785025,-0.423239833333,1.22295533333,-0.00419266666667,1.9142025,-0.0401835,1.075235,-0.949558666667,2.94390616667,-1.6539025,0.4067295,-0.646270333333,-1.04539016667,-0.751660166667,0.901105833333,1.86880083333,-0.771085333333,-0.604697333333,-2.124047,-1.157864,-0.910292166667,0.491967166667,-1.43842283333,0.506834833333,-0.973419333333,-0.280706166667,-2.3005515,-1.4763205,-4.4392895,-1.31419566667,-1.10729116667,2.31093383333,2.5146,-0.328823833333,-0.334561666667,1.24422983333,1.2162815,1.6251375,1.12754933333,1.98200683333,0.973281333333,0.736334333333,-0.229688833333,1.03890633333,1.7314385,2.630833,-2.64700266667,-1.43314716667,-0.323341666667,0.389139833333,-1.158443,-0.2177075,0.231373,-0.802288333333,0.761343166667,-0.1881325
0.7333865,-0.106186625,-0.408080125,-0.40583125,-1.682816,1.887946375,-0.798080625,-1.024271875,-1.444125125,-1.518325125,-0.258903875,-0.676702375,-0.446721125,1.9547295,-0.84519225,-0.907200875,-0.945342875,-0.719454875,-0.43011025,-1.7784235,-0.905352125,-1.10380375,-1.443658125,-0.798056,-0.34887625,-4.0399955,-1.5787565,1.553724125,-2.066016125,-0.59763225,-0.50911875,-0.07652125,1.192049625,-1.446693375,-0.31377875,0.36416225,1.180076,-4.1847515,-2.183459875,-1.687426,-0.72353325,-2.767378375,4.290002625,-1.429504125,-2.4415015,-2.197265125,1.917415875,-1.089172375,0.555849,-0.507546375,-2.929428625,-0.0418545,2.883820125,-1.06628325,-0.0766345,-1.46468825,-2.759835625,-1.4225835,1.97459825,-0.820981125,1.0443865,-2.3282735,-1.0650165,-1.72961625,-0.804913375,1.368191,-0.34711275,1.166214,-0.17524275,-0.334879,0.141926,-1.265810375,-2.554047,0.1519635,-0.787775875,-0.137400125,1.240949625,0.832963875,0.16356425,0.54502025,-0.79839725,2.305299875,0.85548725,0.362468375,-0.844618875,1.251773375,0.684115,1.99393975,-0.100246875,1.511150125,-1.732617,-0.475851875,1.897005,-1.059966125,-0.155650625,0.7388075,1.254367125,1.600441125,1.515532125,-0.380636125
0.598009666667,-0.194693166667,1.93059566667,0.404962833333,-0.2231965,1.95768883333,0.772001166667,0.645686666667,-1.19843633333,-1.98606433333,-2.2722425,-0.173309166667,0.198782666667,2.73338233333,0.818423166667,-0.706648833333,-1.76316,-1.64580183333,-1.73960116667,-2.41152983333,-1.93695766667,-0.6793225,-2.9844175,0.497139333333,-0.6987375,-2.815509,-0.784759833333,2.09732416667,-1.002493,0.113865666667,-0.433505333333,1.23873633333,2.91624716667,-1.44483166667,-1.58400216667,1.09458366667,1.29620216667,-2.596421,-1.345764,-1.5757195,0.517812833333,-0.945360166667,1.73884366667,-1.02673583333,-3.337611,0.119788666667,1.024388,0.253571833333,0.680669166667,-2.1749645,-3.58095166667,-2.627442,4.18517316667,-2.76610133333,0.226955833333,-2.434664,-1.83162783333,-1.998108,0.378005166667,1.27722683333,-0.0738388333333,-1.50409733333,-2.499891,-0.9027655,0.0153138333333,-1.46754566667,-1.04225366667,-0.905297666667,0.456740666667,-0.417860833333,0.0997105,-0.973224333333,-1.01729466667,0.537642833333,-0.627688,0.0834735,1.558461,1.71247983333,-0.101727333333,1.8081525,-0.395177666667,-0.0842171666667,1.43079833333,0.980953666667,-1.41985833333,1.14647283333,0.753073166667,2.65341166667,-0.862981333333,2.07102183333,0.987622166667,-1.40444783333,2.20172016667,-1.46924816667,0.564411,3.8385255,-0.742959166667,2.44475866667,0.873164166667,0.0513541666667
0.9652015,1.00709375,-0.816863,-1.3288645,1.47049975,1.53827275,1.1884285,-0.394347,-3.091548,-1.411993,0.7946815,-2.5009805,-0.46258675,-0.4030925,0.451082,-0.321247,-1.30303975,-1.5024685,0.644974,0.80270775,-0.82505275,-2.496467,-1.18398975,-0.84812275,-0.190695,-3.06424825,-2.04743925,2.42535225,-1.92447425,-1.84534375,0.2325115,-0.96160675,1.0089015,-0.10234675,0.63684325,1.3426025,1.73307575,-3.70130875,-1.549234,0.7340515,-1.64790175,-0.5304665,3.09817175,-2.5458475,-1.76880675,-0.417161,2.555392,2.05974975,-0.32880525,-1.44743725,-0.765824,-0.464211,0.873642,-0.51667725,0.64225325,-0.8726095,-0.01590075,-1.444694,1.99262825,0.3886535,-0.0406385,-3.66612925,-1.5916975,-1.695194,1.20467925,-0.48640925,0.30348525,0.61663775,-0.73794825,1.16613225,-1.4937595,-0.218491,-3.3956015,-0.3455785,-1.08210675,1.061689,-0.2860335,0.21574125,0.37470675,1.730799,2.05872675,0.4836945,-0.77758575,0.209365,0.79911475,1.881038,0.201735,-0.22167375,1.453961,2.2020775,-0.012261,-2.84066925,0.20185775,-2.565215,0.79558525,1.714716,1.354294,1.49646625,-0.0099325,-0.23745975
0.36674,-1.8270988,0.9582496,-0.3858548,-0.3672612,2.419825,-0.0236974,-0.258215,-2.3361388,0.9007916,-1.0033802,1.6096834,0.0952998,2.4239396,-0.5430738,-1.4529374,-3.0131932,-3.0291468,-0.4830676,-0.9065128,-0.9023346,0.4092406,-0.1512292,-0.1094318,-0.5179864,-3.4862532,-1.3325602,0.0208828,-1.936761,-1.8830514,-1.4033718,1.0499734,1.3986172,-1.193742,0.7181276,0.4129616,1.3329512,-0.583473,-1.0949472,-0.8649884,1.1337528,-0.1848358,1.9324614,0.1035558,-1.666868,1.2329574,-0.7155766,0.8925868,-1.3095052,-1.1064392,-0.2556298,-1.9832836,2.5488594,-0.875954,1.0212942,-1.2126008,-1.3742448,-2.0211082,-0.7113438,-0.420339,-0.2663036,-0.4978746,-3.3470448,-0.328385,0.668963,1.9974008,-0.7963216,1.9520726,2.1075792,-0.922264,0.3998486,-1.2264632,0.5171458,1.654912,1.329412,0.3224904,1.795288,1.1100088,-0.48647,1.3083892,-0.708734,0.6783778,1.651686,0.130626,-3.1464398,1.5953238,1.356549,2.0772878,0.0108936,0.6032414,-0.115477,0.0364806,1.790297,0.30477,-0.0749874,2.767416,-1.0545774,0.5987318,1.0856584,1.5635356
-0.486407,-0.1597368,0.4928938,-0.3676766,1.2109546,-0.5518206,0.9027592,0.0767636,-0.5910126,-0.7938806,1.3178568,-0.6773532,0.4098032,2.7222144,0.9167166,0.1133812,-1.3187154,-1.4407178,0.526977,-0.9479664,-2.6526914,-1.485201,-0.8534644,0.4502118,-0.3680054,-4.102149,0.5520554,1.322871,-2.3019032,-1.010249,0.3886722,1.9427132,0.036134,-0.0410296,0.114176,0.3361168,1.66445,-2.6452434,-0.6169704,-0.8009402,1.0549232,0.0871584,3.249167,0.2616702,-2.6349966,0.981251,1.4521094,0.4088286,1.46417,-1.6949696,0.5266192,-1.9903896,2.4115944,-3.2920384,0.6748808,-2.8731172,-1.668607,-2.6164512,-0.8906362,1.659585,-1.4359098,-0.8449426,-2.745776,-1.2438676,0.2231848,-1.0023896,-1.963645,0.3961052,0.4058462,0.1593488,0.720384,-1.021261,-1.1134514,-0.023658,-0.8960594,1.668909,0.3157914,1.1750842,-0.8022922,3.368331,-0.3419846,-0.2612036,-0.635622,1.5493586,-0.8705116,1.55578,0.1705584,1.401309,1.6391108,0.2701324,-0.7949944,-1.5236532,0.0588156,-0.9207144,-2.5583096,1.7606814,-1.4607416,2.4169088,0.5262738,1.4426556
0.691548333333,0.392463,0.423069333333,1.029029,1.47246516667,1.46215966667,-0.662309,-1.413901,-2.74413233333,-1.36253516667,-1.64088866667,0.657453833333,1.0106825,0.181400833333,0.304501,-1.978632,-2.023065,-1.997889,-1.05288316667,-1.40387416667,-0.642674,-1.30061566667,-2.40052233333,-0.729573833333,-2.046526,-1.61364366667,-0.288455833333,0.228141,-0.976691333333,-1.472621,0.66378,1.73407283333,2.67877016667,-0.619372666667,1.94971233333,-1.72969683333,1.53096116667,-1.0822215,-2.24618266667,-0.808192,0.0416733333333,-2.00963316667,2.21879866667,-0.9429485,-1.4421695,-0.737523,2.461086,-0.0861743333333,-0.133875333333,-0.1600295,0.3303455,-0.4196365,0.883975666667,-0.466099333333,0.302792666667,0.516151666667,-1.4286555,-2.26791483333,2.1172195,-0.135764,0.270221833333,-1.36066266667,-0.85836,-1.19510216667,0.275176166667,1.70232183333,-1.799551,-0.263539333333,0.0426138333333,-0.9753555,0.668968166667,-1.2296655,-2.147448,-1.4355775,-1.378053,0.869485333333,2.38739983333,-0.405498666667,0.652629,0.197231833333,0.2048635,1.2343405,-0.371114333333,0.4639565,-1.20197566667,1.37175216667,0.516768,2.43100716667,1.03744016667,0.544051166667,0.105470166667,-0.144751333333,2.109645,-0.161747666667,-0.255770333333,3.04169066667,-0.582516833333,1.91328383333,1.25858766667,0.2612445
1.04239825,0.207094875,1.22028625,-0.25196,0.205235625,1.57590025,0.790660875,-0.69764475,-1.791332375,-0.690418,-0.334696875,0.29642075,0.461780375,2.23953675,-1.187368125,-0.160027125,-2.31136925,-1.038648125,-0.7804025,-1.614269375,-3.7120055,0.04465775,-2.818539,-0.9570955,-2.440797375,-1.579098,0.0798205,1.2471055,-2.39079525,-0.7755745,-0.067415625,1.544801375,2.394364625,-0.615029,1.04809375,-0.4263175,1.79894925,-1.651091125,-0.069280375,-2.691845,1.3674145,-2.802155625,1.0359035,-2.011294625,-1.41788,0.0072855,2.403227875,0.10283175,-0.05376675,-1.04853575,-1.640667875,-2.050366125,2.45051475,-2.200929875,0.1590345,-0.094366125,-1.148767,-2.171585,1.204162875,1.171903875,0.825976625,-0.096571375,-1.89540875,-0.42755325,-1.046300625,1.855413375,-0.058142125,0.445247625,0.42138025,1.215118125,-1.95161375,-0.87075875,-2.43958425,-0.138447,-1.401453875,0.327725125,1.086058,0.154739875,-0.073048125,1.263187,-0.18518775,0.3945075,0.166895375,2.389005375,0.346992875,0.397894875,1.415238875,2.953825375,0.362925875,1.396097875,-0.014329625,-2.084829875,0.478171,-0.411942625,1.906347375,1.63247825,-1.345726875,1.05088475,-0.227942375,-0.033958375
2.08364433333,0.7901525,-0.592488833333,-0.034544,1.12120766667,2.2909245,0.516375666667,-1.11504566667,-1.5868285,-0.160092,1.09254466667,0.540292,-0.939794,1.62618,-0.6714275,-3.88399983333,-4.3100565,0.256332333333,-0.384993,-0.0600655,-0.257576333333,-3.50128333333,-0.329431666667,-1.0892125,-3.69335283333,-2.35328366667,-1.08459583333,-1.06202616667,-0.979942666667,-1.24863433333,-0.105002833333,-1.4968865,2.048929,-1.16734083333,0.1947415,1.2476785,1.79449283333,-2.20624083333,-0.9460385,-1.68875783333,-0.7171695,0.1998335,0.2747715,0.0119068333333,-1.22394916667,-0.249077166667,2.170946,0.542237666667,-0.961836833333,-0.379532666667,-1.7150535,-3.02127016667,-0.656007833333,-3.425099,0.333171,0.457749833333,-0.201263333333,-0.4225745,-0.0769958333333,1.6312265,0.167768333333,-0.635436333333,-0.227336333333,0.1579275,0.649727833333,0.6449035,-1.27116083333,0.127615666667,2.076063,-0.317898833333,-0.430491333333,-2.1871355,-2.095205,2.956047,-0.032099,-1.20350633333,1.688428,0.763954333333,0.609518166667,-0.721051333333,1.172745,-0.183536833333,-1.41054533333,0.328389833333,-0.770031166667,2.765772,0.799539333333,1.08714733333,1.2960155,1.52899933333,-0.164335166667,0.758685333333,0.380787833333,0.213839666667,1.75856283333,2.31574516667,-1.14342366667,0.843112333333,0.2567125,1.2616965
0.478291,-1.0868505,1.1618975,0.3576275,-1.09498383333,1.5246905,0.9798965,-0.243991166667,-0.892466166667,-0.464515166667,-2.63664683333,0.0635923333333,1.56676083333,1.32594116667,-0.0957038333333,1.25139333333,-0.246694,-0.5831505,-1.23611266667,-0.366066,-1.22691566667,-0.761385666667,-0.380748666667,-0.504712666667,-0.989783166667,0.518551166667,0.441627333333,0.350726166667,-0.4840455,-1.27215166667,0.7985925,0.542783666667,1.64998716667,-0.167737333333,-0.183331333333,0.331902,-0.129559,-1.5392875,1.5877585,0.929199666667,0.8049925,0.0149233333333,-0.3356585,-0.634746333333,-1.11632583333,-0.916118166667,-1.55010033333,0.146592833333,0.8915415,-2.16347216667,0.471202666667,-0.6240505,0.642854666667,-0.729963,-0.336068666667,-1.90058483333,-0.916622166667,-1.27264683333,-1.0111155,-0.202962333333,-0.2080485,-1.42647883333,0.282809333333,0.360963666667,1.56505316667,-0.441191166667,0.212724333333,-0.905715333333,-0.805668166667,0.295492,1.74408633333,-0.293062,0.443832,-1.21273766667,-0.318529,1.51335933333,-1.82897766667,1.05218433333,-0.193253666667,0.564869666667,0.9313465,-0.464353,1.6084575,0.705204,0.0399283333333,0.230251166667,1.45237333333,0.487663333333,0.1110235,0.154096166667,1.15630883333,-2.27262533333,2.28303883333,-2.2145045,2.52855266667,1.35476583333,0.335634333333,1.51609116667,-0.1003,-0.20026
1.23652333333,-1.2656965,1.26326366667,-0.392242333333,0.256424833333,1.73744383333,0.048839,-1.35765033333,-2.21788616667,-0.699416666667,0.4001285,0.380669,-0.0561643333333,1.84660183333,-1.116451,-0.579237833333,-0.883406833333,-1.12480633333,-1.31922133333,-3.472521,-3.37992666667,-1.8167905,-2.1110625,-0.272086333333,-3.05658716667,0.757821,-0.858869333333,1.73714933333,-2.34617566667,-0.4846245,-1.73684916667,0.9972335,2.08462116667,-1.56124683333,-0.5748835,0.0038735,1.43605666667,-3.37092366667,1.53201933333,-1.47184683333,1.5781205,-3.49698466667,-1.29267366667,-2.20088216667,-2.4213195,-0.540578833333,0.445450166667,1.21858733333,0.51979,-2.155526,-2.22950866667,-0.982195666667,2.61168416667,-2.83801033333,1.4126295,-2.0745415,-1.25227366667,-3.09631016667,0.0369085,1.5302085,1.98921783333,0.354477833333,-1.04748166667,-0.388755333333,-0.336624,1.07841783333,-1.5949535,-0.719792333333,1.47358066667,0.0541755,-1.6005825,-1.26045166667,-2.05971216667,1.78659566667,-2.171334,0.5128975,2.00710633333,-0.552882666667,-0.336537833333,-0.388445166667,0.355636333333,-0.249547833333,0.273641166667,2.26906283333,-0.539517,1.08254983333,-1.41061483333,2.37736016667,0.791853166667,2.26528466667,-0.150697666667,-0.733758333333,1.35177233333,-0.8995345,3.330444,1.1128645,-0.591681166667,1.57979716667,-1.3339985,1.12825316667
0.7827516,-0.0157998,2.040603,1.2974724,-0.444751,1.1782938,-0.1620812,0.6599486,-0.5742306,-0.0692352,-1.6756084,2.0237044,1.2229894,1.245233,0.4334008,0.7027272,-0.3649678,-1.1821232,1.2266552,-1.497685,-3.7826758,0.7489694,-1.160051,1.074345,0.0165954,-3.2976016,-1.3383726,0.4486572,-2.2396176,-1.8669806,-1.2648126,1.5457614,-0.283129,0.477419,-0.9104504,-1.3679138,1.3889112,-0.0031026,-0.2155428,-0.9668208,1.7130698,0.0487454,2.5864626,0.6474258,0.0762598,-1.2314912,0.777558,0.4773462,2.6329024,0.4764218,1.9649862,-2.2572888,2.5905364,-0.4515432,0.1073988,-0.0198322,-1.0706256,-2.1618146,0.6210878,2.836753,-0.5132006,0.8679358,-2.699134,-1.72208,1.7771998,-0.8915994,0.562808,0.6767588,-1.2239418,0.9600682,0.337145,0.0761098,-1.6373168,0.5692934,-1.047075,-0.2031398,0.1083676,1.5670646,-0.6228434,1.833263,0.2130684,-0.9769108,-1.1235632,1.3097476,-1.7159092,1.3113692,1.647297,-0.8926444,-0.731446,-1.216286,-1.1268986,-0.732108,0.8185776,1.1784324,-0.809389,0.4185424,-0.2254542,1.1568954,2.0545332,0.6789218
1.29512833333,-0.874646666667,-1.52034566667,-0.0424493333333,0.258331666667,2.52998733333,-1.18574666667,-1.68037533333,-3.70238466667,-1.210278,-1.16401666667,-1.072347,0.530692,0.640578,-1.38109366667,-0.539773,-1.97075333333,-1.97582,-3.12220166667,-3.07048866667,-1.65576833333,-2.06568333333,-3.434618,0.93953,-1.389998,-1.778013,-1.375366,2.781978,-1.38409733333,-0.231011666667,-1.27768333333,0.475575,3.55790133333,0.561448,-0.144602,-0.619565666667,-0.434946333333,-3.40135666667,-0.310191666667,-0.349856666667,-1.36779366667,-3.73089966667,-0.153022,-2.687754,-3.034912,-1.08011633333,2.01683533333,0.574085,0.842161,-2.586619,-3.77369,1.843161,3.51083633333,-3.36708266667,-0.504444666667,-1.643196,-1.19155933333,-3.20458833333,1.20596266667,0.996779,1.84059233333,-1.76604066667,0.163106333333,-2.53551133333,1.273583,2.55008933333,-1.34731866667,-0.728822666667,1.851761,0.580679,-0.997214666667,-2.701164,-3.25065366667,-0.0443493333333,-0.433816333333,0.152287666667,2.00937266667,-1.04156633333,1.840708,-0.275048333333,0.390605,0.932374,0.87249,0.429934,-0.807793333333,2.21103066667,-1.36195866667,3.147291,0.471661,3.83124966667,0.808091,-2.256261,1.36838166667,-0.368774666667,1.814297,0.526974333333,0.240435333333,1.760539,-1.006722,1.09483666667
1.11776933333,-0.432015333333,1.72748683333,-0.914249,0.0534166666667,2.4727785,1.95149183333,0.173835,1.25078166667,-0.415039,-0.8921305,-0.936695666667,1.19994,1.5041965,1.48187683333,-0.588769166667,-1.933544,-0.569331333333,-0.601104166667,-1.05699566667,-1.33731083333,-2.17597066667,-2.5530525,-1.29747066667,-1.5380235,-2.70634866667,0.969712166667,0.2506585,-1.25176783333,0.0774988333333,0.9514705,2.1055265,1.4554135,0.245600666667,-0.206334166667,1.4876465,1.894762,-3.24552366667,-2.85444516667,-1.2389495,0.165852333333,-1.45938983333,1.55930683333,0.1429815,-3.298116,-0.489183833333,2.92745683333,1.74691266667,0.2632075,-1.813844,-0.778780333333,-1.33290683333,2.54834783333,-2.04339283333,0.272052333333,0.374594333333,-1.85253666667,-0.812280833333,0.370848666667,1.077497,0.9507625,-0.507219833333,-0.819016166667,1.389452,0.9316515,-1.2621855,-0.385698833333,0.456624833333,-0.224309166667,0.593779666667,-0.866682833333,0.205472166667,-1.06912183333,0.2372045,-1.49666983333,1.184741,1.49158233333,1.39776033333,-0.626904666667,3.09318716667,1.280924,-0.718704833333,0.658703833333,0.285183166667,-1.59576783333,2.71777033333,2.09034983333,3.10419083333,-0.527768666667,2.02330683333,-2.0423365,-0.499156333333,0.654906,-4.0305825,0.022087,3.696264,-1.58827266667,2.73355766667,0.743408833333,-3.15658933333
